,_index,_type,_id,_score,sort,redVarietal,isVQA,subCategory,consumerRating,featured,_isLimitedTimeOffer,regularPrice,isCraft,isDraft,promotionStartDate,whiteVarietal,tastingDescription,_promotionStartDate,_all_featured,promotionEndDate,isBCSpirit,sku,isLimitedTimeOffer,_featured,image,availableUnits,last_updated,subRegion,unitSize,upc,_blacklist,isDealcoholizedWine,volume,certificates,name,style,countryName,isBCCraft,region,statusCode,status,color,grapeType,isOrganic,storeCount,nameSuffix,alcoholPercentage,productCategory,isExclusive,all_featured,restrictionCode,productSubCategory,namePrefix,countryCode,isOntarioVQA,class,productType,isKosher,_whitelist,inventoryCode,currentPrice,sweetness,isNew,all_promotions,promotions,nameSanitized,isBCVQA,_promotionEndDate,votes,category,ribbons,isImageCacheFile,is_special_release,availability_override,category_id,subCategory_id,class_id,totalVolume,totalPrice,totalAlcoholContent,alcoholCost,storePercent
306,bcls,product,681745,0.3479436,COMPASS BOX - BRULEE ROYALE,,,Whisky,5.0,[],,299.99,,,,,"Continuing Compass Box's adventures into patisserie flavours, Brûlée Royale sees the fruitiness of Clynelish single malt, the custard of Benrinnes, and a smidge of Ardbeg.
",,['BCL Select'],,,681745,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/681745.jpeg,29,2026-08-04 10:10:01,,1,"['00832889009030', '05060632881809']",False,,0.7,[],COMPASS BOX - BRULEE ROYALE,,United Kingdom,False,,2,2,,,False,5.0, BRULEE ROYALE,0.49,,True,['BCL Select'],C,,COMPASS BOX ,GB,,Blended Malt Scotch Whisky,Whisky / Whiskey,False,False,0,299.99,,False,,,compass box - brulee royale,,,1,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,,,1004,1024,1291,20.299999999999997,8699.710000000001,0.34299999999999997,874.6064139941692,0.025252525252525252
307,bcls,product,378065,0.3479436,COMPASS BOX - METROPOLIS,,,Whisky,3.4,[],,500.0,,,,,"The third in the Extinct Blends Quartet, Metropolis, featuring 30-year-old Aberlour single malt. Metropolis is a time capsule of whisky production in cities over the ages; even more than single malts, blends can reflect the production methods and philosophies that prevailed in Scotland during specific eras. A rich and very complex palate with sultana, apricot again and hints of smoky woodiness. A long and sweet finish, with a pleasing weight.
",,['BCL Select'],,,378065,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/378065.jpeg,15,2026-08-04 10:10:01,,1,"['05060632880932', '00832889008910']",False,,0.7,[],COMPASS BOX - METROPOLIS,,United Kingdom,False,,3,3,,,False,3.0, METROPOLIS,0.49,,True,['BCL Select'],C,,COMPASS BOX ,GB,,Blended Malt Scotch Whisky,Whisky / Whiskey,False,False,1,500.0,,False,,,compass box - metropolis,,,5,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,,,1004,1024,1291,10.5,7500.0,0.34299999999999997,1457.725947521866,0.015151515151515152
308,bcls,product,407390,0.3479436,COMPASS BOX - ORCHARD HOUSE,,,Whisky,4.8,[],,89.99,,,,,"""Creamy spice aromas with orchard fruit compote and zesty lemon sherbet. The palate unfolds with well-seasoned oak, candied lemon, and apple purée, perfectly balanced by a controlled spice...""
95 Points, International Wine & Spirit Competition 2025.
",,[],,,407390,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/407390.jpeg,1,2026-08-04 10:10:01,,1,['00832889008828'],False,,0.75,[],COMPASS BOX - ORCHARD HOUSE,,United Kingdom,False,,2,2,,,False,1.0, ORCHARD HOUSE,0.46,,False,[],SM,,COMPASS BOX ,GB,,Blended Malt Scotch Whisky,Whisky / Whiskey,False,False,0,89.99,,False,,,compass box - orchard house,,,5,Spirits,[],True,,,1004,1024,1291,0.75,89.99,0.34500000000000003,260.8405797101449,0.005050505050505051
309,bcls,product,304276,0.3549321,COMPASS BOX - SECRETS OF SMOKE 2025,,,Whisky,5.0,[],,299.99,,,,,"""A blend of palo cortado-finished Caol Ila, red wine cask-finished Peat Monster, and marsala-finished Laphroaig, this is one to savor over time. Aromas of smoked lemon rind, peat smoke, parma violets, vanilla...""
93 Points, Whisky Advocate 2025.
",,[],,,304276,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/304276.jpeg,25,2026-08-04 10:10:01,,1,['05060632881748'],False,,0.7,[],COMPASS BOX - SECRETS OF SMOKE 2025,,United Kingdom,False,,2,2,,,False,4.0, SECRETS OF SMOKE 2025,0.52,,False,[],SM,,COMPASS BOX ,GB,,Blended Malt Scotch Whisky,Whisky / Whiskey,False,False,0,299.99,,False,,,compass box - secrets of smoke 2025,,,1,Spirits,[],True,,,1004,1024,1291,17.5,7499.75,0.364,824.1483516483516,0.020202020202020204
310,bcls,product,449309,0.3549321,CONDESA - PRICKLY PEAR AND ORANGE BLOSSOM GIN,,,Gin,4.5,[],True,52.99,,,2026-07-26T00:00:00.000-07:00,,"""Floral citrus blossom and herbal notes on the nose carry into a crisp, balanced palate of sage, bay leaf, and juniper, finishing clean with a soft, earthy brightness.""
91 Points, Bartender Spirits Awards 2025.
",2026-07-26T00:00:00.000-07:00,"['BCL Select', 'On Sale']",2026-08-29T00:00:00.000-07:00,,449309,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/449309.jpeg,664,2026-08-04 10:10:01,,1,['00860004438618'],False,,0.75,[],CONDESA - PRICKLY PEAR AND ORANGE BLOSSOM GIN,,Mexico,False,,2,2,,,False,75.0, PRICKLY PEAR AND ORANGE BLOSSOM GIN,0.43,,True,"['BCL Select', 'On Sale']",C,,CONDESA ,MX,,Flavoured Gin,Gin,False,False,0,47.99,,False,,,condesa - prickly pear and orange blossom gin,,2026-08-29T00:00:00.000-07:00,14,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'exclusive', 'label': 'ONLY@BCL', 'labelLengthWithoutTags': 8}]",True,,,1004,1017,1167,498.0,35185.36,0.3225,164.31007751937986,0.3787878787878788
311,bcls,product,311509,0.3549321,CORAZON - ANEJO EAGLE RARE BARREL,,,Tequila,3.1,[],,109.99,,,,,"This single barrel was exclusively selected for BCLIQUOR. This tequila was aged in an Eagle Rare bourbon cask. The fresh agave flavours are rounded and softened by the aging in the bourbon barrel. The creamy bourbon vanilla notes are highlighted and perfectly marry with the spicy agave flavours. This is a beautiful sipping tequila.
",,[],,,311509,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/311509.jpeg,9,2026-08-04 10:10:01,,1,['00088004029036'],False,,0.75,[],CORAZON - ANEJO EAGLE RARE BARREL,,Mexico,False,,2,2,,,False,3.0, ANEJO EAGLE RARE BARREL,0.4,,False,[],ST,,CORAZON ,MX,,Gold Tequila,Tequila,False,False,0,109.99,,False,,,corazon - anejo eagle rare barrel,,,17,Spirits,[],True,,,1004,1022,1272,6.75,989.91,0.30000000000000004,366.63333333333327,0.015151515151515152
312,bcls,product,411675,0.3479436,CORAZON - BLANCO TEQUILA,,,Tequila,4.1,[],True,68.99,,,2026-07-26T00:00:00.000-07:00,,"What does ""Single Estate"" mean to Corazón? It has everything to do with expert partners at Casa San Matias and the high levels of integrity with which they manage everything from their relationships to production. From the agave grown on the estate and local farms to the bottling process, Single Estate represents the highest level of artistry and craft from Corazón's expert distillers. Baked pineapple, roasted jalapeño, and tangerine zest explode on the nose of this complex tequila. The palate has an iodine mineral tone and a creamy texture that fills the mouth and leads into an invigorating, spicy finish.
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,411675,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/411675.jpeg,59,2026-08-04 10:10:01,,1,['00083089003971'],False,,0.75,[],CORAZON - BLANCO TEQUILA,,Mexico,False,,3,3,,,False,10.0, BLANCO TEQUILA,0.4,,False,['On Sale'],SH,,CORAZON ,MX,,Blanco/Silver Tequila,Tequila,False,False,0,58.97,,False,,,corazon - blanco tequila,,2026-08-29T00:00:00.000-07:00,18,Spirits,[],True,,,1004,1022,1270,44.25,4070.41,0.30000000000000004,229.9666666666666,0.050505050505050504
313,bcls,product,1925,0.3549321,COURVOISIER - V.S.,,,Grape and Fruit Brandy,3.5,[],True,69.99,,,2026-07-26T00:00:00.000-07:00,,"91 Points, International Wine & Spirit Competition 2022: ""This brandy shows an enticing aroma of yellow flowers, baked orchard fruit, French pastry shop, brown butter, banana pudding, and grape jam. The palate is bold and lush with fine oak tannins and waves of fruit and vanilla.""
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,1925,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/1925.jpeg,1898,2026-08-04 10:10:01,,1,"['03049197110786', '03049197110236', '03049197100213']",False,,0.75,[],COURVOISIER - V.S.,,France,False,,2,2,,,False,185.0, V.S.,0.4,,False,['On Sale'],SR,,COURVOISIER ,FR,,Cognac,Cognac,False,False,0,65.99,,False,,,courvoisier - v.s.,,2026-08-29T00:00:00.000-07:00,149,Spirits,[],True,,,1004,1018,1172,1423.5,132841.02,0.30000000000000004,233.29999999999995,0.9343434343434344
314,bcls,product,423442,0.3549321,COURVOISIER - V.S.,,,Grape and Fruit Brandy,3.2,[],True,40.99,,,2026-07-26T00:00:00.000-07:00,,"Gold, San Francisco World Spirits Competition 2021. 91 Points, International Wine & Spirit Competition 2022: ""This brandy shows an enticing aroma of yellow flowers, baked orchard fruit, French pastry shop, brown butter, banana pudding, and grape jam. The palate is bold and lush with fine oak tannins and waves of fruit and vanilla.""
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,423442,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/423442.jpeg,886,2026-08-04 10:10:01,,1,"['03049197110823', '03049197110274', '03049197110564']",False,,0.375,[],COURVOISIER - V.S.,,France,False,,3,3,,,False,111.0, V.S.,0.4,,False,['On Sale'],SR,,COURVOISIER ,FR,,Cognac,Cognac,False,False,0,35.97,,False,,,courvoisier - v.s.,,2026-08-29T00:00:00.000-07:00,86,Spirits,[],True,,,1004,1018,1172,332.25,36317.14,0.15000000000000002,273.26666666666665,0.5606060606060606
315,bcls,product,9902,0.3479436,COURVOISIER - V.S.O.P,,,Grape and Fruit Brandy,3.6,[],,109.99,,,,,"Gold, San Francisco World Spirits Competition 2021. 95 Points, Ultimate Spirits Challenge 2021: ""With a nose of sweet Mirabelle plum, toffee, and jasmine, the Cognac displays ripe and dried fruit of black plum, raisins, and Bing cherry, with a spice-laden finish of vanilla, clove, and nutmeg. The finish is dry with a hint of bitter walnut.""
",,[],,,9902,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/9902.jpeg,1463,2026-08-04 10:10:01,,1,"['03049197211025', '03049197210783', '03049197210332', '00089540129310']",False,,0.75,[],COURVOISIER - V.S.O.P,,France,False,,2,2,,,False,132.0, V.S.O.P,0.4,,False,[],SR,,COURVOISIER ,FR,,Cognac,Cognac,False,False,0,109.99,,False,,,courvoisier - v.s.o.p,,,157,Spirits,[],True,,,1004,1018,1172,1097.25,160915.37,0.30000000000000004,366.63333333333327,0.6666666666666666
316,bcls,product,162784,0.3479436,COURVOISIER - X.O. IMPERIAL,,,Grape and Fruit Brandy,3.5,[],True,309.99,,,2026-07-26T00:00:00.000-07:00,,"96 Points, Ultimate Spirits Challenge 2022: ""Profoundly focused and alluring on the nose with roasted plum, walnut skin, beeswax, apple pie crust, and salted caramel. The palate is wonderfully balanced and silky, adding charge to sumptuous fig, dried nectarine, and a touch of licorice before finishing lengthy and graceful.""
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,162784,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/162784.jpeg,294,2026-08-04 10:10:01,,1,"['03049197860049', '03049197810020', '00089540189727']",False,,0.75,[],COURVOISIER - X.O. IMPERIAL,,France,False,,3,3,,,False,54.0, X.O. IMPERIAL,0.4,,False,['On Sale'],SR,,COURVOISIER ,FR,,Cognac,Cognac,False,False,0,279.97,,False,,,courvoisier - x.o. imperial,,2026-08-29T00:00:00.000-07:00,157,Spirits,[],True,,,1004,1018,1172,220.5,91137.06,0.30000000000000004,1033.3,0.2727272727272727
317,bcls,product,865576,0.3549321,CRAIGELLACHIE - 13 YEAR OLD SPEYSIDE,,,Whisky,4.1,[],,79.99,,,,,"95 Points, Ultimate Spirits Challenge 2022: ""This spirit has inviting aromas of dried violets, heather honey, and butterscotch toffee. The palate is weighty and malt-forward, but has lovely accents of mace, dried lemon peel, and more dried meadow notes of grasses and flowers. The finish is long and pleasant.""
",,[],,,865576,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/865576.jpeg,595,2026-08-04 10:10:01,Speyside,1,['00080480005382'],False,,0.75,[],CRAIGELLACHIE - 13 YEAR OLD SPEYSIDE,,United Kingdom,False,Scotland,2,2,,,False,89.0, 13 YEAR OLD SPEYSIDE,0.46,,False,[],SR,,CRAIGELLACHIE ,GB,,Single Malt Scotch Whisky,Whisky / Whiskey,False,False,0,79.99,,False,,,craigellachie - 13 year old speyside,,,146,Spirits,[],True,,,1004,1024,1289,446.25,47594.049999999996,0.34500000000000003,231.8550724637681,0.4494949494949495
318,bcls,product,128876,0.3549321,CREME DE BANANES - BOLS,,,Liqueurs,3.9,[],True,21.99,,,2026-07-26T00:00:00.000-07:00,,"Made solely with natural banana extracts and the finest rum distillates, this beautiful Bols Banana liqueur brims with the flavour of ripe bananas. Hints of almond and vanilla add a sweet softness to its palate, producing a wonderfully rich liqueur, perfect for various cocktails to create at home! With its rich banana flavour, this liqueur truly shines in cocktails like a Banana Daiquiri, a Banana Colada, or in an easy mix with bitter lemon. For the Bols Banana liqueur recipe, Bols took the highest quality banana extract, a number of natural botanicals and the finest rum distillate.
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,128876,True,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/128876.jpeg,1888,2026-08-04 10:10:01,,1,['00080915078264'],False,,0.75,[],CREME DE BANANES - BOLS,,Netherlands,False,,2,2,,,False,158.0, BOLS,0.17,,False,['On Sale'],SR,,CREME DE BANANES ,NL,,Fruit Liqueurs,Liqueurs,False,False,0,20.99,,False,,,creme de bananes - bols,,2026-08-29T00:00:00.000-07:00,70,Spirits,[],True,,,1004,1019,1211,1416.0,41517.119999999995,0.1275,172.47058823529412,0.797979797979798
319,bcls,product,196345,0.3479436,CREME DE CACAO WHITE - MCGUINNESS,,,Liqueurs,3.7,[],,22.99,,,,,"McGuinness Crème de Cacao White is clear and colourless, adding a sweet chocolate flavour that is clearly amazing! Aroma: Sweet cocoa aromas with baked brownies and milk fudge. Flavour: Moist brownie and milk fudge.
",,[],,,196345,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/196345.jpeg,2130,2026-08-04 10:10:01,,1,"['00048415448277', '00048415349550']",False,,0.75,[],CREME DE CACAO WHITE - MCGUINNESS,,Canada,False,,2,2,,,False,190.0, MCGUINNESS,0.15,,False,[],SR,,CREME DE CACAO WHITE ,CA,,Coffee And Cocoa Liqueurs,Liqueurs,False,False,0,22.99,,False,,,creme de cacao white - mcguinness,,,59,Spirits,[],True,,,1004,1019,1209,1597.5,48968.7,0.11249999999999999,204.35555555555555,0.9595959595959596
320,bcls,product,670037,0.3479436,CREME DE CASSIS DE DIJON - L'HERITIER GUYOT,,,Liqueurs,5.0,[],,41.99,,,,,False,,['New Product'],,,670037,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/670037.jpeg,1294,2026-08-04 10:10:01,,1,['03104760003855'],False,,0.7,[],CREME DE CASSIS DE DIJON - L'HERITIER GUYOT,,France,False,,2,2,,,False,161.0, L'HERITIER GUYOT,0.15,,False,['New Product'],SR,,CREME DE CASSIS DE DIJON ,FR,,Fruit Liqueurs,Liqueurs,False,False,0,41.99,,True,,,creme de cassis de dijon - lheritier guyot,,,1,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'new', 'label': 'NEW', 'labelLengthWithoutTags': 3}]",False,,,1004,1019,1211,905.8,54335.060000000005,0.105,399.9047619047619,0.8131313131313131
321,bcls,product,132241,0.3549321,CREME DE CASSIS DE DIJON - L'HERITIER GUYOT,,,Liqueurs,3.6,[],,44.99,,,,,"The real Crème de Cassis de Dijon by L'Héritier-Guyot is made by macerating blackcurrants in alcohol, with no flavouring, colouring or preservatives added. L'Héritier-Guyot's core product, ideal for making the famous Kir or Blanc-Cassis cocktails, but which is also at home in most of your wine or beer mixes!
",,[],,,132241,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/132241.jpeg,295,2026-08-04 10:10:01,,1,"['03104760080139', '03171870003419', '03104765746238', '03034765746238']",False,,0.75,[],CREME DE CASSIS DE DIJON - L'HERITIER GUYOT,,France,False,,3,3,,,False,62.0, L'HERITIER GUYOT,0.15,,False,[],SR,,CREME DE CASSIS DE DIJON ,FR,,Fruit Liqueurs,Liqueurs,False,False,1,44.99,,False,,,creme de cassis de dijon - lheritier guyot,,,106,Spirits,[],True,,,1004,1019,1211,221.25,13272.050000000001,0.11249999999999999,399.91111111111115,0.31313131313131315
322,bcls,product,1487,0.3479436,CROWN ROYAL,,,Whisky,3.6,['Featured Products'],True,29.99,,,2026-07-26T00:00:00.000-07:00,,"The first exquisite blend of Crown Royal Canadian whisky was meticulously crafted from 50 select whiskies, dressed in the finest cut glass and wrapped in purple robes, to commemorate the first grand tour of Canada by King George VI and Queen Elizabeth in 1939. Today, the legacy of Crown Royal remains how it began: the epitome of Canadian whisky, with a smooth taste and a regal style all of its own. Nose: Rich and robust, with slight hints of vanilla and fruit. Palate: Delicately smooth and creamy with hints of oak and vanilla flavour. Finish: Long and lingering.
",2026-07-26T00:00:00.000-07:00,['On Sale'],2026-08-29T00:00:00.000-07:00,,1487,True,['Featured Products'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/1487.jpeg,6650,2026-08-04 10:10:01,,1,"['00082000752516', '00087000007253', '00082000752509', '00000008772503']",False,,0.75,[],CROWN ROYAL,,Canada,False,,2,2,,,False,198.0,CROWN ROYAL,0.4,,False,['On Sale'],G,,,CA,,Canadian Whisky,Whisky / Whiskey,False,False,0,27.99,,False,"[{'urlAlias': '/promotion/featured-sale-under', 'name': 'Featured Products', 'promoCode': '2026JAUGFEATUREDSALEHERO', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/featured-sale-under', 'name': 'Featured Products', 'promoCode': '2026JAUGFEATUREDSALEHERO', 'published': True, 'shortName': ''}]",crown royal,,2026-08-29T00:00:00.000-07:00,344,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,,,1004,1024,1285,4987.5,199433.5,0.30000000000000004,99.96666666666664,1.0
323,bcls,product,10108,0.3479436,CROWN ROYAL,,,Whisky,3.5,['Our Best Sellers'],,43.99,,,,,"The first exquisite blend of Crown Royal Canadian whisky was meticulously crafted from 50 select whiskies, dressed in the finest cut glass and wrapped in purple robes, to commemorate the first grand tour of Canada by King George VI and Queen Elizabeth in 1939. Today, the legacy of Crown Royal remains how it began: the epitome of Canadian whisky, with a smooth taste and a regal style all of its own. Nose: Rich and robust, with slight hints of vanilla and fruit. Palate: Delicately smooth and creamy with hints of oak and vanilla flavour. Finish: Long and lingering.
",,[],,,10108,,['Our Best Sellers'],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/10108.jpeg,4149,2026-08-04 10:10:01,,1,['00087000010383'],False,,1.14,[],CROWN ROYAL,,Canada,False,,2,2,,,False,197.0,CROWN ROYAL,0.4,,False,[],G,,,CA,,Canadian Whisky,Whisky / Whiskey,False,False,0,43.99,,False,"[{'urlAlias': '/promotion/best-sellers', 'name': 'Our Best Sellers', 'promoCode': 'MARCH2026BESTSELLERS', 'published': True, 'shortName': ''}]","[{'urlAlias': '/promotion/best-sellers', 'name': 'Our Best Sellers', 'promoCode': 'MARCH2026BESTSELLERS', 'published': True, 'shortName': ''}]",crown royal,,,237,Spirits,"[{'id': 'empty-placeholder', 'label': '&nbsp;', 'labelLengthWithoutTags': 1}, {'id': 'featured', 'label': 'FEATURED', 'labelLengthWithoutTags': 8}]",True,,,1004,1024,1285,4729.86,182514.51,0.45599999999999996,96.46929824561404,0.9949494949494949
324,bcls,product,9043,0.3549321,CROWN ROYAL,,,Whisky,3.9,[],,18.49,,,,,"The first exquisite blend of Crown Royal Canadian whisky was meticulously crafted from 50 select whiskies, dressed in the finest cut glass and wrapped in purple robes, to commemorate the first grand tour of Canada by King George VI and Queen Elizabeth in 1939. Today, the legacy of Crown Royal remains how it began: the epitome of Canadian whisky, with a smooth taste and a regal style all of its own. Nose: Rich and robust, with slight hints of vanilla and fruit. Palate: Delicately smooth and creamy with hints of oak and vanilla flavour. Finish: Long and lingering.
",,[],,,9043,,[],http://www.bcliquorstores.com/sites/default/files/imagecache/height400px/9043.jpeg,4739,2026-08-04 10:10:01,,1,['00087000007604'],False,,0.375,[],CROWN ROYAL,,Canada,False,,2,2,,,False,198.0,CROWN ROYAL,0.4,,False,[],G,,,CA,,Canadian Whisky,Whisky / Whiskey,False,False,0,18.49,,False,,,crown royal,,,98,Spirits,[],True,,,1004,1024,1285,1777.125,87624.10999999999,0.15000000000000002,123.26666666666664,1.0
